epoch,lr-Adam,step,train_loss,val_loss
,0.000992851991629171,0,,
0,,49,0.03994185850024223,
0,,99,0.018354402855038643,
0,,105,,0.01888098195195198
,0.0009927442137873984,106,,
1,,149,0.012492661364376545,
1,,199,0.012926923111081123,
1,,211,,0.014990365132689476
,0.000992420927537004,212,,
2,,249,0.012658215127885342,
2,,299,0.011208477430045605,
2,,317,,0.013045507483184338
,0.0009918822746820218,318,,
3,,349,0.015947580337524414,
3,,399,0.010085335932672024,
3,,423,,0.012392221949994564
,0.000991128491493397,424,,
4,,449,0.010240776464343071,
4,,499,0.011133401654660702,
4,,529,,0.011877506971359253
,0.0009901599086053483,530,,
5,,549,0.009614875540137291,
5,,599,0.010006793774664402,
5,,635,,0.01144200749695301
,0.0009889769508703429,636,,
6,,649,0.009458749555051327,
6,,699,0.008547867648303509,
6,,741,,0.011261193081736565
,0.0009875801371727402,742,,
7,,749,0.015493690967559814,
7,,799,0.0095587819814682,
7,,847,,0.010657665319740772
,0.0009859700802011932,848,,
8,,849,0.008411118760704994,
8,,899,0.007428016047924757,
8,,949,0.008894450962543488,
8,,953,,0.011020767502486706
,0.0009841474861799026,954,,
9,,999,0.008555304259061813,
9,,1049,0.02195296809077263,
9,,1059,,0.01078247744590044
,0.0009821131545588433,1060,,
10,,1099,0.00763010373339057,
10,,1149,0.00928448885679245,
10,,1165,,0.01024714857339859
,0.0009798679776630995,1166,,
11,,1199,0.008712873794138432,
11,,1249,0.008038167841732502,
11,,1271,,0.010549847967922688
,0.0009774129403014617,1272,,
12,,1299,0.007332341279834509,
12,,1349,0.007905662059783936,
12,,1377,,0.009638780727982521
,0.0009747491193344565,1378,,
13,,1399,0.007737173233181238,
13,,1449,0.008813869208097458,
13,,1483,,0.009413436986505985
,0.0009718776832019998,1484,,
14,,1499,0.007255224976688623,
14,,1549,0.0063296095468103886,
14,,1589,,0.00924965925514698
,0.0009687998914108815,1590,,
15,,1599,0.007291203830391169,
15,,1649,0.009274435229599476,
15,,1695,,0.009121601469814777
,0.000965517093982303,1696,,
16,,1699,0.009538228623569012,
16,,1749,0.005848915781825781,
16,,1799,0.007432581391185522,
16,,1801,,0.009132733568549156
,0.0009620307308597138,1802,,
17,,1849,0.007688809186220169,
17,,1899,0.009116309694945812,
17,,1907,,0.009179056622087955
,0.0009583423312772049,1908,,
18,,1949,0.007094890810549259,
18,,1999,0.00683222571387887,
18,,2013,,0.009053045883774757
,0.0009544535130887362,2014,,
19,,2049,0.006844916380941868,
19,,2099,0.012776720337569714,
19,,2119,,0.00898523535579443
,0.0009503659820584915,2120,,
20,,2149,0.005937823094427586,
20,,2199,0.007083815522491932,
20,,2225,,0.008801287040114403
,0.000946081531112675,2226,,
21,,2249,0.007017336320132017,
21,,2299,0.006199078168720007,
21,,2331,,0.008567807264626026
,0.0009416020395530739,2332,,
22,,2349,0.0065117343328893185,
22,,2399,0.007250423077493906,
22,,2437,,0.008718902245163918
,0.0009369294722327347,2438,,
23,,2449,0.007162605412304401,
23,,2499,0.006701512727886438,
23,,2543,,0.008414622396230698
,0.000932065878694114,2544,,
24,,2549,0.007218183018267155,
24,,2599,0.006302196532487869,
24,,2649,0.007773402146995068,
24,,2649,,0.008389804512262344
,0.0009270133922700813,2650,,
25,,2699,0.006562345661222935,
25,,2749,0.007134545594453812,
25,,2755,,0.008515768684446812
,0.0009217742291481682,2756,,
26,,2799,0.005838142242282629,
26,,2849,0.006382760591804981,
26,,2861,,0.008308771066367626
,0.0009163506873984759,2862,,
27,,2899,0.007426511496305466,
27,,2949,0.0069810496643185616,
27,,2967,,0.008338701911270618
,0.0009107451459656657,2968,,
28,,2999,0.005541284568607807,
28,,3049,0.005886036437004805,
28,,3073,,0.00860031507909298
,0.0009049600636254748,3074,,
29,,3099,0.005884415004402399,
29,,3149,0.006543278694152832,
29,,3179,,0.008186298422515392
,0.0008989979779062164,3180,,
30,,3199,0.006091966759413481,
