epoch,lr-Adam,step,train_loss,val_loss
,0.000992851991629171,0,,
0,,49,0.04047997668385506,
0,,99,0.018748296424746513,
0,,105,,0.018800346180796623
,0.0009927442137873984,106,,
1,,149,0.012936972081661224,
1,,199,0.013435683213174343,
1,,211,,0.015052514150738716
,0.000992420927537004,212,,
2,,249,0.012602554634213448,
2,,299,0.011565460823476315,
2,,317,,0.013583089224994183
,0.0009918822746820218,318,,
3,,349,0.016307218000292778,
3,,399,0.010504723526537418,
3,,423,,0.012371467426419258
,0.000991128491493397,424,,
4,,449,0.010760609060525894,
4,,499,0.011562831699848175,
4,,529,,0.011938296258449554
,0.0009901599086053483,530,,
5,,549,0.010208706371486187,
5,,599,0.010139163583517075,
5,,635,,0.011598401702940464
,0.0009889769508703429,636,,
6,,649,0.009787097573280334,
6,,699,0.008955939672887325,
6,,741,,0.011258885264396667
,0.0009875801371727402,742,,
7,,749,0.015637865290045738,
7,,799,0.009894900023937225,
7,,847,,0.01103260274976492
,0.0009859700802011932,848,,
8,,849,0.008812175132334232,
8,,899,0.007909603416919708,
8,,949,0.009211204014718533,
8,,953,,0.010943127796053886
,0.0009841474861799026,954,,
9,,999,0.008622047491371632,
9,,1049,0.01970258727669716,
9,,1059,,0.010896171443164349
,0.0009821131545588433,1060,,
10,,1099,0.00782758928835392,
10,,1149,0.00978242140263319,
10,,1165,,0.010714980773627758
,0.0009798679776630995,1166,,
11,,1199,0.00821839738637209,
11,,1249,0.0077669741585850716,
11,,1271,,0.010064253583550453
,0.0009774129403014617,1272,,
12,,1299,0.007442361209541559,
12,,1349,0.00842934101819992,
12,,1377,,0.009615081362426281
,0.0009747491193344565,1378,,
13,,1399,0.007191227283328772,
13,,1449,0.007940440438687801,
13,,1483,,0.009612810797989368
,0.0009718776832019998,1484,,
14,,1499,0.0073267268016934395,
14,,1549,0.006273067090660334,
14,,1589,,0.009395387955009937
,0.0009687998914108815,1590,,
15,,1599,0.0073272185400128365,
15,,1649,0.0075981589034199715,
15,,1695,,0.009432997554540634
,0.000965517093982303,1696,,
16,,1699,0.009118329733610153,
16,,1749,0.006039440166205168,
16,,1799,0.007484648376703262,
16,,1801,,0.009265621192753315
